i,j,@amrmp,@barrier,@cap,@centerturn,@divhwy,@dwdist,@fwcap,@htkad,@htvol,@hvol,@lanes2,@lanes3,@lanes4,@losc,@loscart,@losd,@lose,@losfh,@losfl,@losflart,@mb,@mdrmp,@mpa,@mtkad,@mtvol,@noisef,@pmrmp,@relvar,@signal,@spd35,@spd40,@spd45,@spd50,@spd50p,@spd70,@speed,@stop,@svol,@thrwy,@tknet,@tkpth,@trkad,@ttoll,@ul3,@updist,@vehvol,@waterf,@zone,additional_volume,auto_time,auto_volume,data1,data2,data3,length,num_lanes,type,volume_delay_func
54009,54775,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000417630129959,0.0,0.000971506815404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000417630129959,3.69746667275e-05,0.0,0.0,0.000417630129959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0034879466984400003,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,0.00017992997891299998,0.0,9.0,0,0.300000011921,0.00449642911553,10.0,0.0,9999.0,0.0500000007451,2.0,30,9
54009,80074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,-1.0,0.0,3.0,0.0,0.0,0.0489999987185,0.0,30,0
54048,53941,0.0,0.0,700.0,0.0,0.0,0.0,0.0,4.07467268815e-05,0.378761649132,75.46236419680001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,4.07467268815e-05,0.49538296461099995,0.0,0.0,4.07467268815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,185.78956604,0.0,0.0,0.0,0.0,0.0,700.0,0.0,257.899658203,0.0,25.0,0,0.13224427402,262.126068115,25.0,0.0,700.0,0.0480000004172,1.0,30,2
54048,54049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,-1.0,0.0,3.0,0.0,0.0,0.0500000007451,0.0,30,0
54048,57565,0.0,0.0,700.0,0.0,0.0,0.0,0.0,5.91254065512e-05,0.0116957239807,24.6099567413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,5.91254065512e-05,0.277076452971,0.0,0.0,5.91254065512e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,43.1327476501,0.0,0.0,0.0,0.0,0.0,700.0,0.0,69.1605987549,0.0,25.0,0,0.133091047406,68.0314712524,25.0,0.0,700.0,0.05099999904630001,1.0,30,2
54048,82241,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,6.72236055834e-05,0.0,1.37192380428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,6.72236055834e-05,0.0260064080358,0.0,0.0,6.72236055834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.72796607018,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,3.9647622108499996,0.0,25.0,0,0.15000000596,4.125896453859999,10.0,0.0,9999.0,0.0250000003725,1.0,30,9
54049,25,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,0.0,0.0,25.0,0,-1.0,0.0,20.0,0.0,9999.0,0.09000000357629999,9.0,999,14
54049,53438,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,8.23110531201e-05,0.621512949467,134.865859985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,1.0,8.23110531201e-05,8.02385807037,0.0,0.0,8.23110531201e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,308.805297852,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,442.58300781199995,0.0,25.0,0,0.133306503296,452.31655883800005,25.0,0.0,1400.0,0.0489999987185,2.0,30,2
54049,54048,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000300259620417,0.0,1.19481563568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000300259620417,0.023255502805099998,0.0,0.0,0.000300259620417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.43747019768,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,3.59010529518,0.0,25.0,0,0.300000011921,3.6555416584,10.0,0.0,9999.0,0.0500000007451,1.0,30,9
54049,55154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,-1.0,0.0,3.0,0.0,0.0,0.0500000007451,0.0,30,0
54049,80403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,-1.0,0.0,3.0,0.0,0.0,0.0270000007004,0.0,30,0
54076,53735,0.0,0.0,700.0,0.0,0.0,0.0,0.0,5.39614666195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,5.39614666195e-05,0.0,0.0,0.0,5.39614666195e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,14.0,0,0.127178788185,0.0,25.0,0.0,700.0,0.052999999374199996,1.0,30,4
54076,54077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,-1.0,0.0,3.0,0.0,0.0,0.0480000004172,0.0,30,0
54076,57186,0.0,0.0,700.0,0.0,0.0,0.0,0.0,6.63113605697e-05,6.80335433572e-05,0.009131914004679999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,6.63113605697e-05,0.000181185750989,0.0,0.0,6.63113605697e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.026612125337099998,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0011442943941800002,0.0,14.0,0,0.140983879566,0.0359932631254,25.0,0.0,700.0,0.054999999702,1.0,30,2
54076,58792,0.0,0.0,2100.0,1.0,0.0,0.0,0.0,5.6347631471e-05,0.166644454002,38.3744506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,1.0,5.6347631471e-05,0.744513392448,0.0,0.0,5.6347631471e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,104.73034668,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,122.548545837,0.0,14.0,0,0.13013775646700002,144.01596069299998,25.0,0.0,2100.0,0.0500000007451,1.5,30,2
54077,14,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,0.0,0.0,14.0,0,-1.0,0.0,20.0,0.0,9999.0,0.109999999404,9.0,999,14
54077,54076,0.0,0.0,2100.0,1.0,0.0,0.0,0.0,5.22302616446e-05,0.166581630707,38.372436523400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,1.0,5.22302616446e-05,0.744483530521,0.0,0.0,5.22302616446e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,104.72317504899999,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,122.54839325,0.0,14.0,0,0.12529237568399998,144.00668335,25.0,0.0,2100.0,0.0480000004172,1.5,30,2
54077,54221,0.0,0.0,700.0,0.0,0.0,0.0,0.0,6.80362500134e-05,2.52321224252e-05,38.6045684814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,6.80362500134e-05,0.974168419838,0.0,0.0,6.80362500134e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,104.73274231,0.0,0.0,0.0,0.0,0.0,700.0,0.0,144.046936035,0.0,14.0,0,0.142801955342,144.311508179,25.0,0.0,700.0,0.0540000014007,1.0,30,2
54077,54294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,-1.0,0.0,3.0,0.0,0.0,0.0500000007451,0.0,30,0
54077,55653,0.0,0.0,700.0,0.0,0.0,0.0,0.0,6.9792738941e-05,0.00023979123216099997,34.211101532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,6.9792738941e-05,0.484057337046,0.0,0.0,6.9792738941e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,90.8787689209,0.0,0.0,0.0,0.0,0.0,700.0,0.0,125.515632629,0.0,14.0,0,0.144631758332,125.57418060299999,25.0,0.0,700.0,0.054999999702,1.0,30,2
54090,54091,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000434502348071,0.031871680170299996,27.918558120700002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000434502348071,1.7974035739900003,0.0,0.0,0.000434502348071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,55.743156433100005,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,79.7068634033,0.0,8.0,0,0.305999994278,85.49099731449999,10.0,0.0,9999.0,0.05099999904630001,2.0,30,9
54090,57986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,-1.0,0.0,3.0,0.0,0.0,0.052000001072899996,0.0,30,0
54090,59125,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000761799747124,0.0393886081874,33.2099685669,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000761799747124,1.6572368144999998,0.0,0.0,0.000761799747124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,130.81077575700002,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,161.052703857,0.0,8.0,0,0.293999999762,165.71736145,10.0,0.0,9999.0,0.0489999987185,3.0,30,9
54090,80629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,-1.0,0.0,3.0,0.0,0.0,0.0240000002086,0.0,30,0
54091,8,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,0.0,0.0,8.0,0,-1.0,0.0,20.0,0.0,9999.0,0.07000000029799999,9.0,999,14
54091,54090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,-1.0,0.0,3.0,0.0,0.0,0.05099999904630001,0.0,30,0
54091,57061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,-1.0,0.0,3.0,0.0,0.0,0.0480000004172,0.0,30,0
54091,59941,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000300259620417,0.0,108.968475342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000300259620417,4.00249099731,0.0,0.0,0.000300259620417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,229.03936767599998,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,337.64605712900004,0.0,8.0,0,0.300000011921,342.010314941,10.0,0.0,9999.0,0.0500000007451,1.0,30,9
54091,80420,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000127994819195,0.031871680170299996,27.918558120700002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000127994819195,1.7974035739900003,0.0,0.0,0.000127994819195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,55.743156433100005,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,79.7068634033,0.0,8.0,0,0.173999994993,85.49099731449999,10.0,0.0,9999.0,0.0289999991655,2.0,30,9
54110,59370,0.0,0.0,2800.0,0.0,0.0,0.0,0.0,0.000655832292978,15.674452781700001,55.175720214799995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,0.0,1.0,0.000655832292978,7.144863128660001,0.0,0.0,0.000655832292978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,162.43576049799998,0.0,0.0,0.0,0.0,0.0,2800.0,0.0,240.158584595,0.0,15.0,0,0.375766426325,240.430801392,25.0,0.0,2800.0,0.15099999308599998,2.0,30,2
54117,4,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,0.0,0.0,4.0,0,-1.0,0.0,20.0,0.0,9999.0,0.09000000357629999,9.0,999,14
54117,5,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,0.0,0.0,5.0,0,-1.0,0.0,20.0,0.0,9999.0,0.0799999982119,9.0,999,14
54117,54118,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000761799747124,0.00764319673181,9.747679710389999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000761799747124,0.294026046991,0.0,0.0,0.000761799747124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,22.5593738556,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,17.9599590302,0.0,4.0,0,0.293999999762,32.6087226868,10.0,0.0,9999.0,0.0489999987185,3.0,30,9
54117,55015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,-1.0,0.0,3.0,0.0,0.0,0.0489999987185,0.0,30,0
54117,56744,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0027799124363799997,0.00759975798428,33.999179840100005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0027799124363799997,0.449997544289,0.0,0.0,0.0027799124363799997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,55.4061737061,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,87.2509307861,0.0,4.0,0,0.773999929428,89.862953186,10.0,0.0,9999.0,0.128999993205,2.0,30,9
54117,57583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,-1.0,0.0,3.0,0.0,0.0,0.052999999374199996,0.0,30,0
54118,53826,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0007932109874669999,0.00764370663092,14.6521787643,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0007932109874669999,0.322210013866,0.0,0.0,0.0007932109874669999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,28.2420520782,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,28.1761627197,0.0,5.0,0,0.300000011921,43.2240829468,10.0,0.0,9999.0,0.0500000007451,3.0,30,9
54118,54117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,-1.0,0.0,3.0,0.0,0.0,0.0489999987185,0.0,30,0
54118,57584,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000469249149319,0.0,65.0432052612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000469249149319,2.3406739234900003,0.0,0.0,0.000469249149319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,137.707580566,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,204.64347839400003,0.0,5.0,0,0.317999988794,205.09146118200002,10.0,0.0,9999.0,0.052999999374199996,2.0,30,9
54118,60582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,-1.0,0.0,3.0,0.0,0.0,0.0489999987185,0.0,30,0
54221,53735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,-1.0,0.0,3.0,0.0,0.0,0.0489999987185,0.0,30,0
54221,54077,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000350222777342,0.16682143509400002,72.5767822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000350222777342,1.22848963737,0.0,0.0,0.000350222777342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,195.585968018,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,248.061019897,0.0,14.0,0,0.324000000954,269.558074951,10.0,0.0,9999.0,0.0540000014007,1.0,30,9
54221,54222,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0006418622797359999,2.21170832759e-08,8.48287200928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0006418622797359999,0.0515319108963,0.0,0.0,0.0006418622797359999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,15.7180767059,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,24.226518630999998,0.0,14.0,0,0.300000011921,24.2524795532,10.0,0.0,9999.0,0.0500000007451,3.0,30,9
54221,82183,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,6.26862743047e-07,2.52100053331e-05,38.4924812317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,1.0,6.26862743047e-07,0.981218099594,0.0,0.0,6.26862743047e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,105.23188781700001,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,144.441299438,0.0,14.0,0,0.0121768545359,144.705596924,25.0,0.0,1400.0,0.00499999988824,2.0,30,4
54222,54221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,-1.0,0.0,3.0,0.0,0.0,0.0500000007451,0.0,30,0
54222,54294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,-1.0,0.0,3.0,0.0,0.0,0.0540000014007,0.0,30,0
54222,56642,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000712319801096,2.21170832759e-08,8.48287200928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000712319801096,0.0515319108963,0.0,0.0,0.000712319801096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,15.7180767059,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,24.226518630999998,0.0,14.0,0,0.293999999762,24.2524795532,10.0,0.0,9999.0,0.0489999987185,3.0,30,9
54252,52774,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,0.0010931616416199998,9.98282623291,242.40309143099998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,1.0,0.0010931616416199998,26.499097824099998,0.0,0.0,0.0010931616416199998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,803.898071289,0.0,1.0,0.0,0.0,0.0,2100.0,0.0,1002.91204834,0.0,16.0,0,0.490264683962,1082.78308105,25.0,0.0,2100.0,0.18000000715300002,2.0,30,2
54252,55018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,-1.0,0.0,3.0,0.0,0.0,0.052000001072899996,0.0,30,0
54252,57789,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.00020107191812699998,0.013431923463899998,26.776050567600002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,1.0,0.00020107191812699998,1.16528451443,0.0,0.0,0.00020107191812699998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,76.7482299805,0.0,0.0,0.0,0.0,0.0,900.0,0.0,102.099815369,0.0,16.0,0,0.208215013146,104.70301818799999,25.0,0.0,900.0,0.082000002265,2.0,30,2
54252,61150,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,2.97298174701e-05,8.06525421143,294.77697753900003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1.0,2.97298174701e-05,17.2758464813,0.0,0.0,2.97298174701e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,1072.40100098,0.0,1.0,0.0,0.0,0.0,3000.0,0.0,1389.9954834,0.0,16.0,0,0.0745081081986,1392.51879883,45.0,0.0,3000.0,0.05099999904630001,2.0,30,4
54252,82115,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.00027076608967,0.0108222197741,30.9396266937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,0.00027076608967,0.612020373344,0.0,0.0,0.00027076608967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,98.10517120360001,0.0,0.0,0.0,0.0,0.0,700.0,0.0,127.951934814,0.0,16.0,0,0.301152855158,129.66763305700002,25.0,0.0,700.0,0.122000001371,1.0,30,4
