i,j,@amrmp,@barrier,@cap,@centerturn,@divhwy,@dwdist,@fwcap,@htkad,@htvol,@hvol,@lanes2,@lanes3,@lanes4,@losc,@loscart,@losd,@lose,@losfh,@losfl,@losflart,@mb,@mdrmp,@mpa,@mtkad,@mtvol,@noisef,@pmrmp,@relvar,@signal,@spd35,@spd40,@spd45,@spd50,@spd50p,@spd70,@speed,@stop,@svol,@thrwy,@tknet,@tkpth,@trkad,@ttoll,@ul3,@updist,@vehvol,@waterf,@zone,additional_volume,auto_time,auto_volume,data1,data2,data3,length,num_lanes,type,volume_delay_func
54271,56750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0,-1.0,0.0,3.0,0.0,0.0,0.0489999987185,0.0,30,0
54271,59623,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.79798698809e-05,0.66929101944,42.1464691162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,1.79798698809e-05,1.8835582733200003,0.0,0.0,1.79798698809e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,146.170425415,0.0,0.0,0.0,0.0,0.0,700.0,0.0,185.829101562,0.0,23.0,0,0.0878379642963,190.869720459,25.0,0.0,700.0,0.035000000148999996,1.0,30,4
54294,54077,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000300259620417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000300259620417,0.0,0.0,0.0,0.000300259620417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,3.57044264092e-05,0.0,14.0,0,0.300000011921,0.0,10.0,0.0,9999.0,0.0500000007451,1.0,30,9
54294,54222,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000245201779762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000245201779762,0.0,0.0,0.0,0.000245201779762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,0.0,0.0,14.0,0,0.324000000954,0.0,10.0,0.0,9999.0,0.0540000014007,1.0,30,9
54294,82249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,-1.0,0.0,3.0,0.0,0.0,0.0130000002682,0.0,30,0
54295,53872,0.0,0.0,700.0,0.0,0.0,0.0,0.0,5.57851963094e-05,0.0,23.654653549200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,5.57851963094e-05,0.706756293774,0.0,0.0,5.57851963094e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,132.16636657700002,0.0,0.0,0.0,0.0,0.0,700.0,0.0,157.756118774,0.0,13.0,0,0.129257366061,156.527740479,25.0,0.0,700.0,0.052000001072899996,1.0,30,4
54295,55653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,-1.0,0.0,3.0,0.0,0.0,0.0500000007451,0.0,30,0
54295,82248,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,4.93107254442e-05,0.0,1.6227029562000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,4.93107254442e-05,0.026219772175,0.0,0.0,4.93107254442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.58630418777,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,7.22205543518,0.0,14.0,0,0.107999995351,7.23522758484,10.0,0.0,9999.0,0.0179999992251,2.0,30,9
54309,55154,0.0,0.0,700.0,0.0,0.0,0.0,0.0,5.39421198482e-05,0.07701095938680001,30.593654632600003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,5.39421198482e-05,2.63618540764,0.0,0.0,5.39421198482e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,84.4655380249,0.0,0.0,0.0,0.0,0.0,700.0,0.0,117.095283508,0.0,25.0,0,0.127142652869,117.772399902,25.0,0.0,700.0,0.0480000004172,1.0,30,2
54324,55453,0.0,0.0,1800.0,1.0,0.0,0.0,0.0,0.00131781201344,0.623248338699,40.913890838600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,1.0,0.00131781201344,2.50943589211,0.0,0.0,0.00131781201344,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,140.43658447299998,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,183.17547607400002,0.0,18.0,0,0.555666983128,184.48318481400003,35.0,0.0,1800.0,0.314999997616,2.5,30,2
54332,12,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97350502014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0,0.6082236766820001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,28.888242721599998,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,35.1991004944,0.0,12.0,0,0.210064023733,35.469970703099996,20.0,0.0,9999.0,0.07000000029799999,9.0,999,14
54332,52774,0.0,0.0,700.0,0.0,0.0,0.0,0.0,2.09387926589e-05,0.00917915720493,21.946348190300004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,1.0,2.09387926589e-05,1.24941396713,0.0,0.0,2.09387926589e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,61.6432876587,0.0,0.0,0.0,0.0,0.0,700.0,0.0,85.3218078613,0.0,16.0,0,0.0671668946743,84.84823608399999,25.0,0.0,700.0,0.0240000002086,2.0,30,2
54332,56655,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.00019455490109999998,0.00917915720493,19.4962272644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,0.00019455490109999998,0.658024072647,0.0,0.0,0.00019455490109999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,42.6972618103,0.0,0.0,0.0,0.0,0.0,700.0,0.0,62.5610618591,0.0,16.0,0,0.255184203386,62.860691070600005,25.0,0.0,700.0,0.104999996722,1.0,30,4
54345,25,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,0.0,0.0,25.0,0,-1.0,0.0,20.0,0.0,9999.0,0.09000000357629999,9.0,999,14
54372,8,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,0.0,0.0,8.0,0,-1.0,0.0,20.0,0.0,9999.0,0.07000000029799999,9.0,999,14
54372,53526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,-1.0,0.0,3.0,0.0,0.0,0.052999999374199996,0.0,30,0
54372,53898,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000300259620417,0.0,7.693200588230001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000300259620417,0.402161449194,0.0,0.0,0.000300259620417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,20.696628570599998,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,28.751436233499998,0.0,8.0,0,0.300000011921,28.791988372800002,10.0,0.0,9999.0,0.0500000007451,1.0,30,9
54372,80421,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000127994819195,8.45229308766e-08,19.6758460999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000127994819195,1.6364880800200001,0.0,0.0,0.000127994819195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,90.44393920899999,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,113.19087219200001,0.0,8.0,0,0.173999994993,111.756286621,10.0,0.0,9999.0,0.0289999991655,2.0,30,9
54372,82246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,-1.0,0.0,3.0,0.0,0.0,0.0240000002086,0.0,30,0
54387,20,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0,0.00904854480177,16.103786468499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0,0.885364592075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,43.38671875,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,60.09453964229999,0.0,20.0,0,0.24015304446199998,60.384922027600005,20.0,0.0,9999.0,0.0799999982119,9.0,999,14
54387,52914,0.0,0.0,700.0,0.0,0.0,0.0,0.0,5.35470790055e-05,0.0,1.8209780454599998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,5.35470790055e-05,0.0214569829404,0.0,0.0,5.35470790055e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.80231952667,0.0,0.0,0.0,0.0,0.0,700.0,0.0,4.6420779228199995,0.0,20.0,0,0.126689389348,4.64475440979,25.0,0.0,700.0,0.0489999987185,1.0,30,2
54387,55282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,-1.0,0.0,3.0,0.0,0.0,0.129999995232,0.0,30,0
54387,59766,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,9.22490144148e-05,3.8789191246,132.256546021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,1.0,9.22490144148e-05,11.327580452000001,0.0,0.0,9.22490144148e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,526.7834472659999,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,658.0493774409999,0.0,20.0,0,0.141318440437,674.246459961,25.0,0.0,1400.0,0.0500000007451,2.0,30,2
54392,60853,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.000897020974662,9.1357088089,310.43371582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0.0,1.0,0.000897020974662,29.380739211999998,0.0,0.0,0.000897020974662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1359.36865234,0.0,1.0,0.0,0.0,0.0,3600.0,0.0,1665.26037598,0.0,6.0,0,0.305224716663,1708.31896973,35.0,0.0,3600.0,0.162000000477,3.0,30,4
54429,54430,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000376645679353,0.0,45.8315811157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000376645679353,3.7566671371499996,0.0,0.0,0.000376645679353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,192.242126465,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,240.084365845,0.0,3.0,0,0.33600002527199996,241.83038330099998,10.0,0.0,9999.0,0.0560000017285,1.0,30,9
54429,57778,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,5.88280636293e-05,0.299765020609,76.9465179443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,1.0,5.88280636293e-05,10.367310524,0.0,0.0,5.88280636293e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,306.460296631,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,398.17059326199995,0.0,3.0,0,0.101251192391,394.07385253900003,35.0,0.0,1400.0,0.052000001072899996,2.0,30,2
54429,80052,0.0,0.0,1400.0,1.0,0.0,0.0,0.0,0.000375750678359,0.0247864965349,54.1214981079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,1.0,0.000375750678359,25.9526424408,0.0,0.0,0.000375750678359,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,185.525299072,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,238.484313965,0.0,3.0,0,0.297077000141,265.624237061,35.0,0.0,1400.0,0.165000006557,2.5,30,2
54430,3,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,0.0,0.0,3.0,0,-1.0,0.0,20.0,0.0,9999.0,0.0799999982119,9.0,999,14
54430,54429,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000376645679353,0.0,26.6401309967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000376645679353,3.6782448291800005,0.0,0.0,0.000376645679353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,82.9046707153,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,111.621109009,0.0,3.0,0,0.33600002527199996,113.223060608,10.0,0.0,9999.0,0.0560000017285,1.0,30,9
54430,57779,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.00028836930869099997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.00028836930869099997,0.0,0.0,0.0,0.00028836930869099997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,0.0,0.0,3.0,0,0.293999999762,0.0,10.0,0.0,9999.0,0.0489999987185,1.0,30,9
54430,58987,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000201896255021,0.0150917377323,52.1110229492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000201896255021,4.56576490402,0.0,0.0,0.000201896255021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,208.902923584,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,264.931610107,0.0,3.0,0,0.293999999762,265.594787598,10.0,0.0,9999.0,0.0489999987185,1.0,30,9
54430,80363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,-1.0,0.0,3.0,0.0,0.0,0.0179999992251,0.0,30,0
54438,54439,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0009448247146789999,0.0,3.6242446899400003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0009448247146789999,0.091166459024,0.0,0.0,0.0009448247146789999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.29416847229,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,13.012369155899998,0.0,11.0,0,0.300000011921,13.009578704800001,10.0,0.0,9999.0,0.0500000007451,4.0,30,9
54438,54879,0.0,0.0,2100.0,1.0,0.0,0.0,0.0,7.27575825294e-05,7.89026069641,180.94132995599998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,1.0,7.27575825294e-05,15.9081535339,0.0,0.0,7.27575825294e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,726.753540039,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,924.9758300780001,0.0,11.0,0,0.147609695792,931.4932861330001,25.0,0.0,2100.0,0.052999999374199996,2.5,30,2
54438,56168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,-1.0,0.0,3.0,0.0,0.0,0.0489999987185,0.0,30,0
54438,58359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,-1.0,0.0,3.0,0.0,0.0,0.05099999904630001,0.0,30,0
54439,54438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,-1.0,0.0,3.0,0.0,0.0,0.0500000007451,0.0,30,0
54439,54880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,-1.0,0.0,3.0,0.0,0.0,0.052999999374199996,0.0,30,0
54439,55432,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.000133297318825,1.45099532604,160.230987549,0.0,0.0,0.0,0.0,0.0421062000096,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,1.0,0.000133297318825,8.50576114655,0.0,0.0,0.000133297318825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,560.781555176,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,728.0324707030001,0.0,11.0,0,0.178748697042,730.969360352,25.0,0.0,1000.0,0.05099999904630001,2.5,30,2
54439,60974,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0009074095869439999,0.0,16.5835533142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0009074095869439999,2.94337749481,0.0,0.0,0.0009074095869439999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,67.1618423462,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,85.1484832764,0.0,11.0,0,0.293999999762,86.6887588501,10.0,0.0,9999.0,0.0489999987185,4.0,30,9
54466,52709,0.0,0.0,700.0,0.0,0.0,0.0,0.0,3.96371106035e-05,1.43117284775,72.5927276611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,3.96371106035e-05,3.7478809356699996,0.0,0.0,3.96371106035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,199.833999634,0.0,0.0,0.0,0.0,0.0,700.0,0.0,273.581054688,0.0,18.0,0,0.130351990461,277.605773926,25.0,0.0,700.0,0.046999998390699994,1.0,30,2
54466,53150,0.0,0.0,700.0,0.0,0.0,0.0,0.0,4.03617159463e-05,0.0,37.9001350403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,4.03617159463e-05,2.07464766502,0.0,0.0,4.03617159463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,135.701019287,0.0,0.0,0.0,0.0,0.0,700.0,0.0,175.01251220700001,0.0,18.0,0,0.131445705891,175.675796509,25.0,0.0,700.0,0.0489999987185,1.0,30,2
54466,56466,0.0,0.0,700.0,0.0,0.0,0.0,0.0,5.03575683979e-05,0.076436214149,52.31224823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,5.03575683979e-05,1.7198559045800001,0.0,0.0,5.03575683979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,180.26423645,0.0,0.0,0.0,0.0,0.0,700.0,0.0,236.193084717,0.0,18.0,0,0.129716485739,234.372772217,25.0,0.0,700.0,0.05099999904630001,1.0,30,4
54484,52722,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000337371631758,0.0420929715037,90.33619689940001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000337371631758,7.807628154750001,0.0,0.0,0.000337371631758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,266.81277465799997,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,354.116333008,0.0,4.0,0,0.317999988794,364.998687744,10.0,0.0,9999.0,0.052999999374199996,1.0,30,9
54484,55004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,-1.0,0.0,3.0,0.0,0.0,0.0489999987185,0.0,30,0
54484,56189,0.0,0.0,2100.0,1.0,0.0,0.0,0.0,6.40197686153e-05,5.4515004158,216.043151855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,1.0,6.40197686153e-05,18.852268219000003,0.0,0.0,6.40197686153e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,767.589904785,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,991.475891113,0.0,4.0,0,0.13860476017,1007.93688965,25.0,0.0,2100.0,0.0489999987185,3.5,30,2
54484,57720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,-1.0,0.0,3.0,0.0,0.0,0.052000001072899996,0.0,30,0
54556,17,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,0.0,0.0,17.0,0,-1.0,0.0,20.0,0.0,9999.0,0.119999997318,9.0,999,14
54556,54742,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.000545571616385,0.0,10.4651899338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,1.0,0.000545571616385,0.22045481204999998,0.0,0.0,0.000545571616385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,25.688087463400002,0.0,0.0,0.0,0.0,0.0,500.0,0.0,36.2501220703,0.0,19.0,0,0.483295172453,36.373733520500004,25.0,0.0,500.0,0.195999994874,1.0,30,2
54556,55334,0.0,0.0,1600.0,1.0,0.0,0.0,0.0,5.95914170844e-05,2.49217748642,77.661491394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,1.0,5.95914170844e-05,1.96395277977,0.0,0.0,5.95914170844e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,303.524658203,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,380.177093506,0.0,17.0,0,0.133703112602,385.642303467,25.0,0.0,1600.0,0.0500000007451,1.5,30,2
54556,57956,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.00020514207426499997,2.77225572063e-05,9.90571594238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,1.0,0.00020514207426499997,0.196722537279,0.0,0.0,0.00020514207426499997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,14.3727340698,0.0,0.0,0.0,0.0,0.0,500.0,0.0,25.767169952399996,0.0,17.0,0,0.247892677784,24.4752025604,25.0,0.0,500.0,0.09899999946360001,1.0,30,2
54556,58965,0.0,0.0,1600.0,1.0,0.0,0.0,0.0,5.78073595534e-05,2.20648241043,87.7253875732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,1.0,5.78073595534e-05,1.56147587299,0.0,0.0,5.78073595534e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,334.823883057,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,412.375488281,0.0,17.0,0,0.131823271513,426.317230225,25.0,0.0,1600.0,0.0489999987185,1.5,30,2
