i,j,@amrmp,@barrier,@cap,@centerturn,@divhwy,@dwdist,@fwcap,@htkad,@htoll,@httoll,@htvol,@hvol,@lanes2,@lanes3,@lanes4,@losc,@loscart,@losd,@lose,@losfh,@losfl,@losflart,@mb,@mdrmp,@mpa,@mtkad,@mttoll,@mtvol,@noisef,@pmrmp,@relvar,@signal,@spd35,@spd40,@spd45,@spd50,@spd50p,@spd70,@speed,@stoll,@stop,@svol,@thrwy,@tknet,@tkpth,@trkad,@ttoll,@ul3,@updist,@vehvol,@waterf,@zone,additional_volume,auto_time,auto_volume,data1,data2,data3,length,num_lanes,type,volume_delay_func
52931,56725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,-1.0,0.0,0.0209999997169,0.0,0.0,0.0209999997169,0.0,30,0
52998,53307,0.0,0.0,0.0,0.0,0.0,0.097999997437,6250.0,0.00024998394656,0.00024998394656,0.00024998394656,136.584457397,753.266418457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,0.0,1.0,0.00024998394656,0.00024998394656,70.8789901733,0.0,0.0,0.00024998394656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.00024998394656,0.0,3178.8503418,1.0,1.0,0.0,0.0,0.0,6250.0,0.402999997139,4034.87036133,0.0,13.0,0,0.136503189802,4139.57958984,0.097999997437,0.0,6250.0,0.097999997437,4.0,10,1
52999,58169,0.0,0.0,700.0,0.0,0.0,0.0,0.0,2.97159567708e-05,2.97159567708e-05,2.97159567708e-05,0.145859971642,47.5153999329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,2.97159567708e-05,2.97159567708e-05,0.08800501376389999,0.0,0.0,2.97159567708e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.97159567708e-05,1.0,85.6593475342,0.0,0.0,0.0,0.0,0.0,700.0,0.0,133.823745728,0.0,13.0,0,0.112778477371,133.408615112,0.0419999994338,0.0,700.0,0.0419999994338,1.0,30,2
52999,58240,0.0,0.0,700.0,0.0,0.0,0.0,0.0,6.42321947453e-06,6.42321947453e-06,6.42321947453e-06,0.171035006642,69.0464477539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,6.42321947453e-06,6.42321947453e-06,0.105745352805,0.0,0.0,6.42321947453e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,6.42321947453e-06,1.0,183.807662964,0.0,0.0,0.0,0.0,0.0,700.0,0.0,247.74827575700002,0.0,13.0,0,0.0525181926787,253.130889893,0.0170000009239,0.0,700.0,0.0170000009239,1.0,30,2
52999,58241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,-1.0,0.0,0.0189999993891,0.0,0.0,0.0189999993891,0.0,30,0
52999,80355,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,4.37861053797e-05,4.37861053797e-05,4.37861053797e-05,0.8948083519939999,38.4805679321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,1.0,4.37861053797e-05,4.37861053797e-05,0.449445515871,0.0,0.0,4.37861053797e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,4.37861053797e-05,0.0,97.61150360110001,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,135.725921631,0.0,13.0,0,0.10544843971699999,137.436325073,0.0780000016093,0.0,1400.0,0.0780000016093,1.0,79,4
53069,53070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,-1.0,0.0,0.0489999987185,0.0,0.0,0.0489999987185,0.0,30,0
53069,53872,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000761799747124,0.000761799747124,0.000761799747124,0.0,39.1762008667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000761799747124,0.000761799747124,0.168836012483,0.0,0.0,0.000761799747124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.000761799747124,0.0,69.4266738892,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,107.583999634,0.0,13.0,0,0.293999999762,108.771736145,0.0489999987185,0.0,9999.0,0.0489999987185,3.0,30,9
53069,58027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,-1.0,0.0,0.052000001072899996,0.0,0.0,0.052000001072899996,0.0,30,0
53070,53069,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000761799747124,0.000761799747124,0.000761799747124,0.0,39.1762008667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000761799747124,0.000761799747124,0.168836012483,0.0,0.0,0.000761799747124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.000761799747124,0.0,69.4266738892,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,107.583999634,0.0,10.0,0,0.293999999762,108.771736145,0.0489999987185,0.0,9999.0,0.0489999987185,3.0,30,9
53070,54254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,-1.0,0.0,0.0500000007451,0.0,0.0,0.0500000007451,0.0,30,0
53070,58881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,-1.0,0.0,0.0489999987185,0.0,0.0,0.0489999987185,0.0,30,0
53070,61004,0.0,0.0,2100.0,1.0,0.0,0.0,0.0,8.71140437084e-05,8.71140437084e-05,8.71140437084e-05,14.1326131821,294.800567627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,1.0,8.71140437084e-05,8.71140437084e-05,11.068567276,0.0,0.0,8.71140437084e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.71140437084e-05,0.0,1017.32501221,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,1342.3503418,0.0,11.0,0,0.160181358457,1337.32666016,0.052000001072899996,0.0,2100.0,0.052000001072899996,3.5,30,2
53121,1,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,0.0,0.0,1.0,0,-1.0,0.0,0.0799999982119,0.0,9999.0,0.0799999982119,9.0,999,14
53121,55165,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000300259620417,0.000300259620417,0.000300259620417,0.0,106.554344177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000300259620417,0.000300259620417,3.34798693657,0.0,0.0,0.000300259620417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.000300259620417,0.0,231.38650512700002,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,332.343109131,0.0,1.0,0,0.300000011921,341.288848877,0.0500000007451,0.0,9999.0,0.0500000007451,1.0,30,9
53121,80410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-1.0,0.0,0.0250000003725,0.0,0.0,0.0250000003725,0.0,30,0
53121,82230,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000147246581037,0.000147246581037,0.000147246581037,0.0,37.0892715454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000147246581037,0.000147246581037,0.5916392207150001,0.0,0.0,0.000147246581037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.000147246581037,0.0,70.58744049069999,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,108.89507293700001,0.0,1.0,0,0.222000002861,108.268341064,0.0370000004768,0.0,9999.0,0.0370000004768,1.0,30,9
53121,82245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-1.0,0.0,0.0209999997169,0.0,0.0,0.0209999997169,0.0,30,0
53122,1,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,0.0,0.0,1.0,0,-1.0,0.0,0.0799999982119,0.0,9999.0,0.0799999982119,9.0,999,14
53122,55651,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0003633140586319999,0.0003633140586319999,0.0003633140586319999,1.36740600283e-05,28.051984787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0003633140586319999,0.0003633140586319999,0.599510848522,0.0,0.0,0.0003633140586319999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0003633140586319999,0.0,39.2830162048,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,68.1268997192,0.0,1.0,0,0.329999983311,67.9345245361,0.054999999702,0.0,9999.0,0.054999999702,1.0,30,9
53122,56383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-1.0,0.0,0.0480000004172,0.0,0.0,0.0480000004172,0.0,30,0
53122,82229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-1.0,0.0,0.0270000007004,0.0,0.0,0.0270000007004,0.0,30,0
53122,82245,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,9.68019739958e-05,9.68019739958e-05,9.68019739958e-05,0.0,21.2022609711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,9.68019739958e-05,9.68019739958e-05,0.402314066887,0.0,0.0,9.68019739958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.68019739958e-05,0.0,41.7798843384,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,56.9110641479,0.0,1.0,0,0.179999992251,63.384468078599994,0.029999999329400003,0.0,9999.0,0.029999999329400003,1.0,30,9
53138,52773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,-1.0,0.0,0.0489999987185,0.0,0.0,0.0489999987185,0.0,30,0
53138,53139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,-1.0,0.0,0.052999999374199996,0.0,0.0,0.052999999374199996,0.0,30,0
53138,57566,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000469249149319,0.000469249149319,0.000469249149319,0.0,6.29989099503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000469249149319,0.000469249149319,0.30176961422,0.0,0.0,0.000469249149319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.000469249149319,0.0,16.4737224579,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,24.631740570100003,0.0,7.0,0,0.317999988794,23.075380325300003,0.052999999374199996,0.0,9999.0,0.052999999374199996,2.0,30,9
53138,60142,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000417630129959,0.000417630129959,0.000417630129959,0.0101757338271,63.1046257019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000417630129959,0.000417630129959,1.5326449871099999,0.0,0.0,0.000417630129959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.000417630129959,0.0,114.608070374,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,179.199813843,0.0,7.0,0,0.300000011921,179.25552368200002,0.0500000007451,0.0,9999.0,0.0500000007451,2.0,30,9
53139,53138,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000469249149319,0.000469249149319,0.000469249149319,0.0101757338271,32.2124137878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000469249149319,0.000469249149319,0.810617029667,0.0,0.0,0.000469249149319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.000469249149319,0.0,67.7677688599,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,100.791404724,0.0,7.0,0,0.317999988794,100.800964355,0.052999999374199996,0.0,9999.0,0.052999999374199996,2.0,30,9
53139,53685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,-1.0,0.0,0.052000001072899996,0.0,0.0,0.052000001072899996,0.0,30,0
53139,55004,0.0,0.0,2100.0,1.0,0.0,0.0,0.0,7.05584752723e-05,7.05584752723e-05,7.05584752723e-05,3.6057629585300006,354.16894531199995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,1.0,7.05584752723e-05,7.05584752723e-05,12.18491745,0.0,0.0,7.05584752723e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7.05584752723e-05,0.0,862.638549805,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,1230.46240234,0.0,7.0,0,0.145232871175,1232.5982666,0.0489999987185,0.0,2100.0,0.0489999987185,3.5,30,2
53139,59814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,-1.0,0.0,0.0489999987185,0.0,0.0,0.0489999987185,0.0,30,0
53150,53478,0.0,0.0,700.0,0.0,0.0,0.0,0.0,5.95338642597e-05,5.95338642597e-05,5.95338642597e-05,0.0008761127246539999,46.27108764649999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,5.95338642597e-05,5.95338642597e-05,0.994567275047,0.0,0.0,5.95338642597e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.95338642597e-05,0.0,120.42755889899999,0.0,0.0,0.0,0.0,0.0,700.0,0.0,164.839935303,0.0,17.0,0,0.133667960763,167.694076538,0.0500000007451,0.0,700.0,0.0500000007451,1.0,30,2
53150,54466,0.0,0.0,700.0,0.0,0.0,0.0,0.0,3.74913288397e-05,3.74913288397e-05,3.74913288397e-05,0.032282743603,2.7454252243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,1.0,3.74913288397e-05,3.74913288397e-05,0.134592622519,0.0,0.0,3.74913288397e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.74913288397e-05,1.0,8.378084182739999,0.0,0.0,0.0,0.0,0.0,700.0,0.0,4.73885726929,0.0,18.0,0,0.126840084791,11.290385246300001,0.0489999987185,0.0,700.0,0.0489999987185,1.0,30,2
53150,56434,0.0,0.0,700.0,0.0,0.0,0.0,0.0,5.96330755798e-05,5.96330755798e-05,5.96330755798e-05,1.18222430956e-06,56.8953742981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,1.0,5.96330755798e-05,5.96330755798e-05,1.42195463181,0.0,0.0,5.96330755798e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.96330755798e-05,0.0,182.41114807099999,0.0,0.0,0.0,0.0,0.0,700.0,0.0,237.68254089400003,0.0,17.0,0,0.118811063468,240.728424072,0.0480000004172,0.0,700.0,0.0480000004172,2.0,30,4
53150,65601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,-1.0,0.0,0.0489999987185,0.0,0.0,0.0489999987185,0.0,30,0
53177,2,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490534827113,96.6287918091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0,0.0,4.54413414001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,161.35748291,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,244.215255737,0.0,2.0,0,0.301016390324,262.579467773,0.10000000149,0.0,9999.0,0.10000000149,9.0,999,14
53177,53178,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000376645679353,0.000376645679353,0.000376645679353,0.0,7.996776103969999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000376645679353,0.000376645679353,0.053670872002800005,0.0,0.0,0.000376645679353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.000376645679353,0.0,12.4410209656,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,20.5793323517,0.0,2.0,0,0.33600002527199996,20.4914703369,0.0560000017285,0.0,9999.0,0.0560000017285,1.0,30,9
53177,57739,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000482589501189,0.000482589501189,0.000482589501189,0.036001317203000004,98.1599349976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000482589501189,0.000482589501189,2.35229420662,0.0,0.0,0.000482589501189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.000482589501189,0.0,199.641799927,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,299.33239746099997,0.0,2.0,0,0.233999997377,300.190063477,0.039000000804699994,0.0,9999.0,0.039000000804699994,3.0,30,9
53177,58536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1.0,0.0,0.05099999904630001,0.0,0.0,0.05099999904630001,0.0,30,0
53178,53177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1.0,0.0,0.0560000017285,0.0,0.0,0.0560000017285,0.0,30,0
53178,59657,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.000130793079734,0.000130793079734,0.000130793079734,0.0490534827113,89.3310623169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.000130793079734,0.000130793079734,3.4978692531599997,0.0,0.0,0.000130793079734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.000130793079734,0.0,147.058898926,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,234.095046997,0.0,2.0,0,0.19799999892700001,239.93687439,0.032999999821200006,0.0,9999.0,0.032999999821200006,1.0,30,9
53208,23,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,0.0,0.0,23.0,0,-1.0,0.0,0.0799999982119,0.0,9999.0,0.0799999982119,9.0,999,14
53208,54742,0.0,0.0,500.0,0.0,0.0,0.0,0.0,7.21276301192e-05,7.21276301192e-05,7.21276301192e-05,7.7119464874300006,95.1394805908,0.0,0.0,0.0,0.0,0.0175117794424,0.0,0.0,0.0,0.0,0.0,600.0,0.0,1.0,7.21276301192e-05,7.21276301192e-05,7.868463039400001,0.0,0.0,7.21276301192e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7.21276301192e-05,1.0,241.774734497,0.0,0.0,0.0,0.0,0.0,500.0,0.0,347.336212158,0.0,19.0,0,0.165184885263,352.494659424,0.0489999987185,0.0,500.0,0.0489999987185,1.0,30,2
53208,54814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,-1.0,0.0,0.0489999987185,0.0,0.0,0.0489999987185,0.0,30,0
53208,57159,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.00020282361947499998,0.00020282361947499998,0.00020282361947499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,1.0,0.00020282361947499998,0.00020282361947499998,0.0,0.0,0.0,0.00020282361947499998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.00020282361947499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,23.0,0,0.246565371752,0.0,0.09899999946360001,0.0,500.0,0.09899999946360001,1.0,30,2
53208,57413,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.000231793193961,0.000231793193961,0.000231793193961,16.3222198486,259.43597412099996,1.0,0.0,0.0,0.0,0.0535234734416,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,1.0,0.000231793193961,0.000231793193961,19.4950141907,0.0,0.0,0.000231793193961,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.000231793193961,0.0,760.883178711,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,1026.65124512,0.0,19.0,0,0.208363845944,1056.13635254,0.0500000007451,0.0,1400.0,0.0500000007451,2.0,30,2
53221,24,0.0,0.0,9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181770753115,20.5264701843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,1.0,0.0,0.0,0.381656318903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,38.1210861206,0.0,0.0,0.0,0.0,0.0,9999.0,0.0,58.9050216675,0.0,24.0,0,0.270167350769,59.0474052429,0.09000000357629999,0.0,9999.0,0.09000000357629999,9.0,999,14
